gene	y_probability
9606.ENSP00000331704	3.4926008889050204e-07
9606.ENSP00000393667	5.632686592287052e-07
9606.ENSP00000427975	1.1336628011248307e-06
9606.ENSP00000337133	1.774186863045877e-06
9606.ENSP00000442521	1.5322104347641866e-06
9606.ENSP00000480626	4.5983815144361417e-07
9606.ENSP00000264661	3.0670553211941254e-06
9606.ENSP00000321427	7.705701550863558e-06
9606.ENSP00000433282	1.4230851154708005e-06
9606.ENSP00000352527	9.175966446701264e-07
9606.ENSP00000257981	4.075868556548412e-06
9606.ENSP00000262231	2.9084524797095445e-06
9606.ENSP00000348752	3.385895020379753e-06
9606.ENSP00000391498	3.854531258445342e-07
9606.ENSP00000263372	3.607651866922018e-07
9606.ENSP00000362328	4.285880710356573e-07
9606.ENSP00000344820	3.0657122086440824e-07
9606.ENSP00000312811	3.6032914439632975e-07
9606.ENSP00000361952	3.607651866922018e-07
9606.ENSP00000282146	3.0657122086440824e-07
9606.ENSP00000341031	1.6043020042817633e-06
9606.ENSP00000385570	2.6132520135016e-06
9606.ENSP00000413520	1.0406542527657238e-06
9606.ENSP00000305244	1.7770020321780909e-06
9606.ENSP00000378132	1.1782719491797938e-06
9606.ENSP00000287042	3.859226920458417e-06
9606.ENSP00000371514	7.311594917186866e-06
9606.ENSP00000381425	2.536414604350245e-06
9606.ENSP00000360822	2.1150671229779527e-06
9606.ENSP00000259154	3.202484409835816e-07
9606.ENSP00000479745	2.426050157211136e-07
9606.ENSP00000359904	7.664783056968142e-07
9606.ENSP00000175091	2.163846914373798e-06
9606.ENSP00000367151	6.594328283603367e-07
9606.ENSP00000413150	1.535019899226885e-07
9606.ENSP00000436897	1.3754395281721815e-06
9606.ENSP00000439017	1.0795188935971494e-07
9606.ENSP00000376855	3.921960178505199e-06
9606.ENSP00000414886	5.014680270628417e-06
9606.ENSP00000401338	3.976050307312754e-06
9606.ENSP00000325775	2.1454246457524966e-06
9606.ENSP00000361726	5.419396582779347e-08
9606.ENSP00000280684	1.0736600174229662e-06
9606.ENSP00000373215	2.2663507007672678e-06
9606.ENSP00000384719	1.6445495772063108e-06
9606.ENSP00000384193	1.6777834922906118e-06
9606.ENSP00000480279	2.026543789754551e-06
9606.ENSP00000339587	9.61107862571063e-07
9606.ENSP00000362464	1.5663725395968962e-06
9606.ENSP00000354912	7.222155279410143e-07
9606.ENSP00000405388	1.4219357262004174e-06
9606.ENSP00000316482	1.0795188935971494e-07
9606.ENSP00000436552	4.968374423754573e-07
9606.ENSP00000432487	1.3245253417277206e-06
9606.ENSP00000413405	8.044747501576507e-07
9606.ENSP00000457935	9.014003644419436e-07
9606.ENSP00000341171	8.14289600044782e-07
9606.ENSP00000354623	6.532625288604083e-06
9606.ENSP00000261655	2.2299656168631376e-06
9606.ENSP00000327509	4.853758923420041e-07
9606.ENSP00000363136	7.315907119041002e-07
9606.ENSP00000450310	2.2469617318991264e-06
9606.ENSP00000359630	1.2228861171810947e-06
9606.ENSP00000182290	1.4973337333342459e-06
9606.ENSP00000331411	1.000896049883812e-06
9606.ENSP00000239032	6.215572147413545e-07
9606.ENSP00000478645	6.645489643910086e-07
9606.ENSP00000348821	8.412448565339883e-07
9606.ENSP00000293303	8.339676030846708e-07
9606.ENSP00000450864	3.2914097303463114e-06
9606.ENSP00000387046	1.2677375510614547e-06
9606.ENSP00000400099	4.571444796550698e-07
9606.ENSP00000282406	1.2115476497920138e-06
9606.ENSP00000461382	9.646570370003132e-06
9606.ENSP00000420174	2.077388676913839e-06
9606.ENSP00000356058	5.819138153428941e-07
9606.ENSP00000389998	4.149895522324745e-06
9606.ENSP00000374377	5.59857534035934e-07
9606.ENSP00000365172	6.136154575678554e-07
9606.ENSP00000322628	7.300472742390725e-07
9606.ENSP00000230671	1.0821619653605607e-06
9606.ENSP00000366288	1.889863785640998e-06
9606.ENSP00000481203	8.74967111453826e-07
9606.ENSP00000469970	1.438883244123331e-06
9606.ENSP00000472316	1.438883244123331e-06
9606.ENSP00000344942	1.7433504363069547e-06
9606.ENSP00000296411	3.1154175098082907e-06
9606.ENSP00000261892	8.225039795593561e-07
9606.ENSP00000473212	1.1538031822887298e-06
9606.ENSP00000249041	5.376511191268503e-07
9606.ENSP00000349884	8.741897224987343e-07
9606.ENSP00000308733	1.346399496192893e-06
9606.ENSP00000347748	4.0998258700328213e-07
9606.ENSP00000354774	5.83060431094348e-07
9606.ENSP00000324191	5.48978372254615e-07
9606.ENSP00000367422	3.4848764620078567e-07
9606.ENSP00000476815	1.294272337385734e-06
9606.ENSP00000303887	5.594340010497199e-07
9606.ENSP00000424474	4.153178882187288e-07
9606.ENSP00000340526	9.188115234753516e-07
9606.ENSP00000261499	2.0794661574083954e-06
9606.ENSP00000301246	4.0224556973270723e-07
9606.ENSP00000443410	1.7575706641284178e-06
9606.ENSP00000346158	1.1377375174795561e-06
9606.ENSP00000407497	5.131553345953974e-07
9606.ENSP00000252835	4.375778327922848e-07
9606.ENSP00000326225	8.116485671436985e-07
9606.ENSP00000248933	8.356672348269685e-07
9606.ENSP00000386174	4.375778327922848e-07
9606.ENSP00000323612	4.375778327922848e-07
9606.ENSP00000321338	4.375778327922848e-07
9606.ENSP00000389625	4.375778327922848e-07
9606.ENSP00000343062	4.375778327922848e-07
9606.ENSP00000378516	4.375778327922848e-07
9606.ENSP00000350364	3.7705174626434606e-06
9606.ENSP00000366036	1.6148848761151465e-06
9606.ENSP00000482410	5.430560020475685e-07
9606.ENSP00000252804	4.361113754388742e-06
9606.ENSP00000371307	1.0592097627471663e-06
9606.ENSP00000381782	1.514284854508319e-06
9606.ENSP00000269466	1.2183953136687479e-05
9606.ENSP00000362601	3.425547647315569e-07
9606.ENSP00000300452	4.018568342912936e-06
9606.ENSP00000377700	1.6913238540948856e-06
9606.ENSP00000352645	2.6985109259302275e-06
9606.ENSP00000485316	1.056622735534531e-06
9606.ENSP00000380071	5.263024196233719e-07
9606.ENSP00000478828	3.569028377353372e-07
9606.ENSP00000219439	1.952372454142335e-07
9606.ENSP00000300030	1.687095943265859e-06
9606.ENSP00000351740	1.2300615883853505e-06
9606.ENSP00000371364	1.54336665216627e-06
9606.ENSP00000317257	1.5800783848952211e-06
9606.ENSP00000361716	1.2068685603256566e-06
9606.ENSP00000461785	2.325887534229749e-06
9606.ENSP00000299157	1.2840700339629038e-07
9606.ENSP00000354483	1.7021109895291365e-06
9606.ENSP00000368737	1.8216492692821188e-07
9606.ENSP00000370761	2.7122235593080435e-06
9606.ENSP00000379367	3.173258521613691e-07
9606.ENSP00000331062	1.185042610090767e-07
9606.ENSP00000368397	3.173258521613691e-07
9606.ENSP00000477706	1.2840700339629038e-07
9606.ENSP00000375053	1.2840700339629038e-07
9606.ENSP00000430823	6.769184008028597e-07
9606.ENSP00000275884	6.003199054113835e-07
9606.ENSP00000262585	7.556901706356803e-07
9606.ENSP00000322594	3.6760663048869337e-06
9606.ENSP00000473565	9.03088542497651e-07
9606.ENSP00000373734	5.102567220735706e-07
9606.ENSP00000354597	7.833803364073148e-07
9606.ENSP00000391167	9.635801796072053e-07
9606.ENSP00000311401	1.5525506731644583e-06
9606.ENSP00000391524	1.8195969068652777e-06
9606.ENSP00000284288	1.8379782086895583e-06
9606.ENSP00000315070	1.4076093157813128e-06
9606.ENSP00000345868	1.1307564460854218e-06
9606.ENSP00000360660	1.5065946446774385e-06
9606.ENSP00000356301	1.5285648022297203e-06
9606.ENSP00000441032	4.938992733824662e-07
9606.ENSP00000312224	1.2081049577992059e-06
9606.ENSP00000256151	1.1383667161244486e-06
9606.ENSP00000414920	1.2631308840386974e-06
9606.ENSP00000373594	1.7028845141679937e-06
9606.ENSP00000386923	1.185042610090767e-07
9606.ENSP00000331691	1.185042610090767e-07
9606.ENSP00000372959	3.973113709876007e-06
9606.ENSP00000362392	1.00335564287506e-06
9606.ENSP00000312615	7.055862483475675e-07
9606.ENSP00000305699	2.647828323565219e-06
9606.ENSP00000479586	3.839538345317132e-07
9606.ENSP00000436785	9.982912164677739e-07
9606.ENSP00000357106	2.4856583299123486e-06
9606.ENSP00000278949	4.968855415473144e-07
9606.ENSP00000253673	2.6366929147998557e-07
9606.ENSP00000319883	3.304995334979287e-07
9606.ENSP00000301263	7.762490587087726e-07
9606.ENSP00000380605	9.881870891942503e-07
9606.ENSP00000482228	9.206326950088511e-07
9606.ENSP00000342570	2.407326981415965e-06
9606.ENSP00000482263	5.07302556943518e-07
9606.ENSP00000479811	2.770990940574475e-06
9606.ENSP00000339256	2.2169211100087033e-06
9606.ENSP00000299575	1.70083553992652e-06
9606.ENSP00000483549	1.1929408816845545e-06
9606.ENSP00000217372	6.439555814293886e-06
9606.ENSP00000363360	1.2055527273147059e-06
9606.ENSP00000227520	8.257913583638584e-06
9606.ENSP00000361708	2.4711351334240503e-06
9606.ENSP00000382239	9.827243222666164e-07
9606.ENSP00000313752	2.485184328220066e-06
9606.ENSP00000340474	2.5155065447027637e-06
9606.ENSP00000440272	2.7783875274338283e-07
9606.ENSP00000340519	1.7036017978431638e-06
9606.ENSP00000396732	1.247048447291292e-06
9606.ENSP00000328423	1.9057510759886006e-06
9606.ENSP00000465204	8.642329396418911e-07
9606.ENSP00000354227	5.7987495332772e-07
9606.ENSP00000473370	9.368169578435969e-07
9606.ENSP00000261377	7.775801489710523e-07
9606.ENSP00000262577	2.6094547965531304e-06
9606.ENSP00000364498	3.803492547427427e-06
9606.ENSP00000192788	8.858362572274079e-07
9606.ENSP00000320688	9.80864234445284e-06
9606.ENSP00000351100	9.486769853876229e-06
9606.ENSP00000472286	1.3763125697653303e-06
9606.ENSP00000379368	8.828668610948158e-07
9606.ENSP00000358765	1.1822249985498586e-06
9606.ENSP00000273598	9.074824257189506e-07
9606.ENSP00000268616	4.0821136442128417e-07
9606.ENSP00000269499	5.639011487546775e-07
9606.ENSP00000357798	5.948627865322955e-07
9606.ENSP00000281047	6.790083327017965e-07
9606.ENSP00000219478	7.083273331060285e-07
9606.ENSP00000451998	1.118410834131826e-06
9606.ENSP00000348842	5.18467967315952e-07
9606.ENSP00000385158	3.503491520016816e-06
9606.ENSP00000335008	2.6688472432264493e-06
9606.ENSP00000364166	7.067767371321933e-07
9606.ENSP00000443598	2.4760290312961855e-06
9606.ENSP00000384398	3.330579668905251e-06
9606.ENSP00000441726	1.4318562638198416e-07
9606.ENSP00000296603	2.2239573154837304e-06
9606.ENSP00000304713	5.425714451753092e-07
9606.ENSP00000315554	1.8924261374317917e-06
9606.ENSP00000472308	3.864441763217671e-06
9606.ENSP00000385347	4.485461785522899e-06
9606.ENSP00000410584	1.2741429752162513e-06
9606.ENSP00000217246	1.537454867666119e-06
9606.ENSP00000340688	2.077312736122697e-06
9606.ENSP00000322270	1.855935220837989e-06
9606.ENSP00000300255	4.0537010819887106e-07
9606.ENSP00000373572	1.6577527287058195e-06
9606.ENSP00000411145	1.2468934160449932e-06
9606.ENSP00000344572	1.5991966978696884e-06
9606.ENSP00000270235	6.788164868689088e-07
9606.ENSP00000309772	4.770614620094066e-07
9606.ENSP00000269221	3.405836813139271e-06
9606.ENSP00000297625	3.0527141783669846e-06
9606.ENSP00000354223	4.419510888053156e-06
9606.ENSP00000452549	7.573259463196137e-06
9606.ENSP00000458762	2.5676318212314622e-06
9606.ENSP00000356820	3.3722277898690295e-06
9606.ENSP00000341342	1.3743953925772959e-06
9606.ENSP00000323288	2.8336530657782873e-06
9606.ENSP00000302586	1.2405104730680873e-06
9606.ENSP00000376337	1.8839177589555556e-06
9606.ENSP00000379739	3.903252143515051e-07
9606.ENSP00000040663	2.1973123577589135e-06
9606.ENSP00000381928	6.491034713961744e-07
9606.ENSP00000294600	8.839690180200516e-07
9606.ENSP00000315370	4.992690188409689e-07
9606.ENSP00000299709	6.958903950278905e-07
9606.ENSP00000409315	1.6961219939653812e-06
9606.ENSP00000309504	1.2939127884525367e-06
9606.ENSP00000333234	1.0777837670343046e-06
9606.ENSP00000312702	9.441232829984182e-07
9606.ENSP00000347810	6.960839258695815e-07
9606.ENSP00000322191	7.911217601831506e-07
9606.ENSP00000334330	5.624234418336951e-07
9606.ENSP00000334364	6.960839258695815e-07
9606.ENSP00000335281	5.624234418336951e-07
9606.ENSP00000334681	6.960839258695815e-07
9606.ENSP00000335307	6.960839258695815e-07
9606.ENSP00000269373	1.6326391701169048e-06
9606.ENSP00000295958	2.9785426113502805e-07
9606.ENSP00000350050	5.964056145691371e-07
9606.ENSP00000421868	2.9785426113502805e-07
9606.ENSP00000361646	1.09094765519728e-06
9606.ENSP00000307093	2.127930621866536e-06
9606.ENSP00000360998	4.184424266848927e-07
9606.ENSP00000393631	6.176852868515014e-07
9606.ENSP00000259845	5.02591356578875e-07
9606.ENSP00000288462	1.6026234849487478e-06
9606.ENSP00000433343	7.946369200403854e-07
9606.ENSP00000386711	1.6860137714770758e-06
9606.ENSP00000426548	1.5870543571810314e-06
9606.ENSP00000303928	2.9785426113502805e-07
9606.ENSP00000345163	2.9785426113502805e-07
9606.ENSP00000321810	1.43280142832117e-05
9606.ENSP00000255082	1.0234598097277237e-06
9606.ENSP00000228820	1.5039563426928884e-06
9606.ENSP00000374152	1.5973737280690234e-06
9606.ENSP00000348673	7.067411673616864e-07
9606.ENSP00000363259	1.4672483309967952e-06
9606.ENSP00000368666	1.8960442161254835e-06
9606.ENSP00000378958	8.654812775226357e-07
9606.ENSP00000351732	1.733016435901499e-06
9606.ENSP00000352413	8.891297254421274e-07
9606.ENSP00000389466	3.144287075816656e-07
9606.ENSP00000319254	2.8453659157425112e-06
9606.ENSP00000366789	3.9331061256179155e-07
9606.ENSP00000418086	1.1275208102124879e-06
9606.ENSP00000415049	2.5287922977743357e-06
9606.ENSP00000276708	3.467191708903996e-07
9606.ENSP00000372274	2.2075127265626025e-06
9606.ENSP00000477653	2.5914524711829576e-06
9606.ENSP00000388207	3.7909122130830736e-07
9606.ENSP00000344489	3.7909122130830736e-07
9606.ENSP00000382274	7.110871303758088e-07
9606.ENSP00000379353	3.1321533604258196e-06
9606.ENSP00000420659	1.7259746126944712e-06
9606.ENSP00000386389	7.238806148806756e-07
9606.ENSP00000337854	1.129744553646926e-06
9606.ENSP00000278025	1.6404139366268878e-06
9606.ENSP00000391209	1.2251596320480736e-06
9606.ENSP00000366243	1.9864658510924416e-06
9606.ENSP00000369371	1.6903163672199259e-06
9606.ENSP00000292246	5.425714451753092e-07
9606.ENSP00000309186	3.9958794332187924e-07
9606.ENSP00000352606	6.619148924896892e-07
9606.ENSP00000348161	1.0409032909371345e-06
9606.ENSP00000351770	3.564102063902779e-06
9606.ENSP00000259806	9.470269294636733e-07
9606.ENSP00000296839	4.670513590126541e-07
9606.ENSP00000366157	1.8079429712152885e-06
9606.ENSP00000454562	1.7847971357637604e-06
9606.ENSP00000329452	1.1764605747455366e-06
9606.ENSP00000354660	5.3954192626833504e-06
9606.ENSP00000484331	1.0332393039617278e-06
9606.ENSP00000297578	5.332478375928754e-06
9606.ENSP00000258243	2.3566635305113105e-06
9606.ENSP00000227880	1.9231661144313864e-06
9606.ENSP00000351539	1.1715788989278924e-06
9606.ENSP00000484056	8.552335200119926e-07
9606.ENSP00000348206	2.4380547360624027e-06
9606.ENSP00000302144	5.892151396471803e-07
9606.ENSP00000244096	2.115191046313085e-06
9606.ENSP00000432845	1.4313145599183071e-06
9606.ENSP00000246532	4.617243023392928e-07
9606.ENSP00000315664	5.963774287006915e-07
9606.ENSP00000479716	1.0641502492955694e-06
9606.ENSP00000307774	1.1647768189094356e-06
9606.ENSP00000371051	6.942544316873818e-07
9606.ENSP00000334294	5.28554544357236e-07
9606.ENSP00000282032	1.0340622659507288e-06
9606.ENSP00000314173	9.185396346915828e-07
9606.ENSP00000325836	8.197330009612284e-07
9606.ENSP00000405289	4.617243023392928e-07
9606.ENSP00000359310	1.8848398071087828e-06
9606.ENSP00000310515	9.225559942425177e-07
9606.ENSP00000477870	3.115517914020807e-06
9606.ENSP00000310796	1.0301559147094105e-06
9606.ENSP00000335808	2.785442673975184e-06
9606.ENSP00000295131	7.762295247701634e-07
9606.ENSP00000419249	7.876291838380658e-07
9606.ENSP00000246535	3.3966873751300776e-06
9606.ENSP00000305449	6.256198457811206e-07
9606.ENSP00000386911	2.290242230583384e-06
9606.ENSP00000216241	1.8604475689026748e-07
9606.ENSP00000445418	7.438385096473882e-07
9606.ENSP00000265342	3.037688855654836e-07
9606.ENSP00000308270	2.3980268042218896e-07
9606.ENSP00000272852	2.3980268042218896e-07
9606.ENSP00000314901	4.7332545209579046e-07
9606.ENSP00000356143	2.3980268042218896e-07
9606.ENSP00000352172	2.3980268042218896e-07
9606.ENSP00000312399	4.846598331145188e-07
9606.ENSP00000391641	4.3369037433947015e-07
9606.ENSP00000371940	4.037577148366856e-07
9606.ENSP00000431404	2.136030735534745e-06
9606.ENSP00000319006	1.2682622275088524e-06
9606.ENSP00000297623	5.103332346670543e-07
9606.ENSP00000334319	3.209121362026746e-06
9606.ENSP00000265440	2.856743595860166e-06
9606.ENSP00000356280	5.203878227112931e-07
9606.ENSP00000430497	1.3494134939170174e-06
9606.ENSP00000371201	2.921172481578975e-06
9606.ENSP00000383516	1.380047297704446e-06
9606.ENSP00000326706	1.340128160625912e-06
9606.ENSP00000361032	2.0786395106482117e-06
9606.ENSP00000380861	4.814864310720842e-07
9606.ENSP00000358016	3.478259470361979e-07
9606.ENSP00000306756	5.330267420204612e-07
9606.ENSP00000468531	5.867846655523827e-07
9606.ENSP00000415070	5.867846655523827e-07
9606.ENSP00000276480	3.028152832894459e-07
9606.ENSP00000361072	7.170626791169472e-07
9606.ENSP00000239906	1.0032970835760767e-06
9606.ENSP00000356310	8.307575823881252e-07
9606.ENSP00000356329	8.307575823881252e-07
9606.ENSP00000371328	8.975878244060685e-07
9606.ENSP00000349709	6.778993692679519e-07
9606.ENSP00000219207	1.3653079346758333e-06
9606.ENSP00000261441	2.3587005970898684e-07
9606.ENSP00000376992	4.3448939121368014e-07
9606.ENSP00000312272	9.051744001180904e-07
9606.ENSP00000342518	9.521899706646146e-07
9606.ENSP00000321735	1.2874473452396253e-05
9606.ENSP00000273968	1.2063056833457948e-06
9606.ENSP00000439287	6.059438825186413e-07
9606.ENSP00000264689	2.261361039379177e-06
9606.ENSP00000432586	1.7457196209554389e-06
9606.ENSP00000260045	1.3274342939458967e-06
9606.ENSP00000385247	3.6853642589837217e-06
9606.ENSP00000350881	6.629961751658454e-07
9606.ENSP00000311035	3.830324717731695e-06
9606.ENSP00000225941	4.125057830490328e-06
9606.ENSP00000418767	2.244379455648242e-06
9606.ENSP00000381703	7.989395466192383e-07
9606.ENSP00000356925	8.567664002797436e-07
9606.ENSP00000319053	7.978676612424099e-07
9606.ENSP00000307449	5.31676679292835e-07
9606.ENSP00000318352	1.5973542279200464e-06
9606.ENSP00000318154	6.095275811022181e-07
9606.ENSP00000351937	6.0245748265355305e-06
9606.ENSP00000420658	1.5498968134676953e-06
9606.ENSP00000373176	4.5022787603874135e-06
9606.ENSP00000297534	4.142626349165497e-06
9606.ENSP00000384369	1.8168163927845542e-06
9606.ENSP00000369500	3.1431501308176366e-06
9606.ENSP00000346931	3.9734900432378923e-07
9606.ENSP00000267426	5.98141334622024e-07
9606.ENSP00000362159	1.3434105529093903e-06
9606.ENSP00000215812	7.310623746231439e-08
9606.ENSP00000272427	4.6263233660409595e-06
9606.ENSP00000278826	1.5035672849172778e-06
9606.ENSP00000380635	8.994937597037163e-07
9606.ENSP00000370126	1.6365507854093732e-06
9606.ENSP00000266673	1.075687653645016e-06
9606.ENSP00000347730	7.774021484652942e-07
9606.ENSP00000386452	4.1701388048174035e-07
9606.ENSP00000431186	8.402518994052835e-07
9606.ENSP00000479964	9.76326524875575e-07
9606.ENSP00000362136	4.6076170101690925e-07
9606.ENSP00000351380	3.8767411252996796e-05
9606.ENSP00000295682	1.420997666671736e-06
9606.ENSP00000253144	1.93694403012179e-07
9606.ENSP00000262109	8.321889770150647e-07
9606.ENSP00000430325	2.823557667130086e-07
9606.ENSP00000341914	2.3164486555425952e-07
9606.ENSP00000351207	7.310623746231439e-08
9606.ENSP00000481321	4.2019366108675957e-07
9606.ENSP00000262244	1.8844353615200286e-06
9606.ENSP00000484135	2.8810183679902464e-07
9606.ENSP00000373575	7.310623746231439e-08
9606.ENSP00000421917	6.026651284538927e-07
9606.ENSP00000419378	1.0491361467973255e-06
9606.ENSP00000365714	3.2787172597120147e-06
9606.ENSP00000238936	3.47056660807847e-06
9606.ENSP00000378167	5.701979125850984e-07
9606.ENSP00000344801	1.816357750774247e-06
9606.ENSP00000363118	3.682167873551601e-07
9606.ENSP00000221665	1.009635668279931e-06
9606.ENSP00000450456	3.734917168152873e-07
9606.ENSP00000222584	4.5894579792019496e-07
9606.ENSP00000323455	2.845997088384087e-07
9606.ENSP00000346127	2.144128861053407e-06
9606.ENSP00000355499	3.250860153058201e-06
9606.ENSP00000416707	2.72780368833434e-06
9606.ENSP00000403465	3.07359160909772e-06
9606.ENSP00000295461	4.627832922584726e-07
9606.ENSP00000384004	1.0854419133313298e-06
9606.ENSP00000393583	2.0403580861494147e-06
9606.ENSP00000480364	1.8495747923668615e-06
9606.ENSP00000338766	2.6854320430769576e-06
9606.ENSP00000304941	1.5494906478702577e-06
9606.ENSP00000243578	2.1436954048320055e-06
9606.ENSP00000483364	1.017064270925423e-06
9606.ENSP00000440638	1.7060915800945058e-06
9606.ENSP00000258173	1.667445420821523e-06
9606.ENSP00000389014	2.370563205756641e-06
9606.ENSP00000380779	1.239616762938188e-06
9606.ENSP00000376827	6.991228180989e-06
9606.ENSP00000369257	6.978462689304276e-06
9606.ENSP00000335094	4.951288000050698e-07
9606.ENSP00000314116	3.7249907448977484e-07
9606.ENSP00000385215	5.863744903680042e-07
9606.ENSP00000346359	1.8947188385424232e-06
9606.ENSP00000268624	6.5482639182476e-07
9606.ENSP00000296513	1.536185766117313e-06
9606.ENSP00000075503	1.081098918853842e-06
9606.ENSP00000428182	2.9250514150800067e-06
9606.ENSP00000337907	1.4503242959919826e-06
9606.ENSP00000369409	2.5694695392210424e-06
9606.ENSP00000288607	1.7892022598973105e-06
9606.ENSP00000342313	1.008232892218459e-06
9606.ENSP00000333915	5.59120709155673e-07
9606.ENSP00000448680	1.3041242742189973e-06
9606.ENSP00000438492	1.8864916566785277e-06
9606.ENSP00000307854	4.399730209206908e-07
9606.ENSP00000295317	6.173700957413477e-07
9606.ENSP00000310801	3.477529111341978e-07
9606.ENSP00000322582	4.37118458107755e-07
9606.ENSP00000300605	5.463518638841522e-07
9606.ENSP00000362684	5.1286659191123226e-08
9606.ENSP00000394178	7.343530031962176e-07
9606.ENSP00000442477	4.953043222311559e-07
9606.ENSP00000335196	1.39948393656342e-06
9606.ENSP00000375909	1.6902639347608467e-06
9606.ENSP00000376872	1.311765768594e-06
9606.ENSP00000361917	6.021070345783035e-07
9606.ENSP00000037869	1.4892352858977362e-06
9606.ENSP00000328426	4.833241030556636e-07
9606.ENSP00000335605	5.997034826243232e-07
9606.ENSP00000362381	6.651408771123781e-07
9606.ENSP00000375951	1.05029550783137e-06
9606.ENSP00000362340	8.731142014369229e-07
9606.ENSP00000281142	1.1745896317887636e-06
9606.ENSP00000361935	3.150079448168876e-07
9606.ENSP00000329926	1.8617489454447246e-06
9606.ENSP00000412457	3.784208831649515e-06
9606.ENSP00000353742	3.9844560111566606e-07
9606.ENSP00000410862	2.9808805031165113e-06
9606.ENSP00000263593	3.6203394295290446e-06
9606.ENSP00000192314	6.697314230205364e-07
9606.ENSP00000332062	4.072672575291368e-06
9606.ENSP00000371835	6.358513701693826e-07
9606.ENSP00000229329	1.40054838753984e-06
9606.ENSP00000321343	9.612361605528562e-07
9606.ENSP00000333836	4.358017579219987e-07
9606.ENSP00000007390	2.4143047932452417e-06
9606.ENSP00000297436	8.512371135269677e-07
9606.ENSP00000246105	4.5854018617941864e-07
9606.ENSP00000335538	4.5854018617941864e-07
9606.ENSP00000365486	6.308931208673082e-07
9606.ENSP00000319126	4.5854018617941864e-07
9606.ENSP00000371644	4.5854018617941864e-07
9606.ENSP00000371813	4.5854018617941864e-07
9606.ENSP00000435010	4.5854018617941864e-07
9606.ENSP00000326309	4.5854018617941864e-07
9606.ENSP00000383396	4.5854018617941864e-07
9606.ENSP00000485031	4.5854018617941864e-07
9606.ENSP00000417128	4.5854018617941864e-07
9606.ENSP00000335382	5.445885730200741e-07
9606.ENSP00000371847	4.5854018617941864e-07
9606.ENSP00000371643	4.5854018617941864e-07
9606.ENSP00000383398	4.5854018617941864e-07
9606.ENSP00000365492	4.5854018617941864e-07
9606.ENSP00000360190	4.5854018617941864e-07
9606.ENSP00000269389	4.0453886828341587e-07
9606.ENSP00000331857	3.0254795829375714e-06
9606.ENSP00000364859	2.447094063071756e-06
9606.ENSP00000291592	9.79916113907129e-07
9606.ENSP00000357072	2.0473543913657733e-06
9606.ENSP00000357158	3.914665497973942e-07
9606.ENSP00000238508	1.746982071297898e-07
9606.ENSP00000370074	1.1500209046854892e-06
9606.ENSP00000372410	4.7566397875574057e-07
9606.ENSP00000476537	1.3954370694640732e-07
9606.ENSP00000451318	1.3954370694640732e-07
9606.ENSP00000355374	3.221725919627357e-07
9606.ENSP00000321976	3.1752081835963844e-07
9606.ENSP00000417626	4.251477331800515e-07
9606.ENSP00000278855	7.557750180311267e-08
9606.ENSP00000374125	3.7500118096599742e-06
9606.ENSP00000265978	8.166170369830645e-07
9606.ENSP00000354691	7.067446996835184e-07
9606.ENSP00000293826	3.741478619213549e-07
9606.ENSP00000447000	4.103198181394378e-06
9606.ENSP00000359013	1.344887038386408e-06
9606.ENSP00000249842	9.119502045313297e-07
9606.ENSP00000363683	1.2046617206698353e-06
9606.ENSP00000359050	7.829138725559873e-07
9606.ENSP00000404247	8.57336176063324e-07
9606.ENSP00000337478	8.57336176063324e-07
9606.ENSP00000448785	2.8968719330118663e-07
9606.ENSP00000416050	1.9471619879208845e-06
9606.ENSP00000264771	4.2644530269071986e-07
9606.ENSP00000384616	7.595195819421911e-07
9606.ENSP00000261336	4.0684613588156614e-07
9606.ENSP00000362507	1.8614462267951191e-07
9606.ENSP00000265334	8.324590119051415e-07
9606.ENSP00000357238	1.5272929651749917e-06
9606.ENSP00000438042	1.0441889687285586e-06
9606.ENSP00000270502	1.2158739066358942e-06
9606.ENSP00000313121	2.737529789181976e-06
9606.ENSP00000247706	7.777893693558256e-07
9606.ENSP00000345420	2.2700733425874793e-07
9606.ENSP00000332111	8.298886172339388e-07
9606.ENSP00000325638	4.215345374628656e-07
9606.ENSP00000363824	3.328768105292691e-06
9606.ENSP00000289119	1.0849896998097135e-06
9606.ENSP00000260323	1.0293467849082405e-06
9606.ENSP00000398076	1.4123834442826482e-06
9606.ENSP00000305696	2.2604165485247817e-06
9606.ENSP00000262198	6.788098875812609e-07
9606.ENSP00000299687	1.9102005987329838e-07
9606.ENSP00000462106	9.865992328588685e-08
9606.ENSP00000414236	2.1819578271191174e-08
9606.ENSP00000341819	1.2202119816696311e-06
9606.ENSP00000297001	2.310575641101901e-07
9606.ENSP00000294964	4.2766359776553226e-07
9606.ENSP00000455068	5.815267736499958e-07
9606.ENSP00000222345	7.557750180311267e-08
9606.ENSP00000386616	8.578578341448582e-08
9606.ENSP00000319412	9.548736456187442e-07
9606.ENSP00000349359	2.845875786819062e-06
9606.ENSP00000428281	1.178845584503296e-06
9606.ENSP00000483521	4.099494038884662e-07
9606.ENSP00000267889	1.4721145630248274e-06
9606.ENSP00000485378	2.13130432367898e-06
9606.ENSP00000300850	4.0683666181985343e-07
9606.ENSP00000365550	4.299190833026277e-07
9606.ENSP00000264400	5.940568907730407e-07
9606.ENSP00000287275	5.309830426171956e-07
9606.ENSP00000378230	5.309830426171956e-07
