gene	y_probability
9606.ENSP00000341597	1.5571377800703462e-05
9606.ENSP00000276410	8.521057526405465e-06
9606.ENSP00000357461	8.203375733577238e-06
9606.ENSP00000376188	5.6390520549707005e-06
9606.ENSP00000299847	8.161643515230315e-06
9606.ENSP00000309338	5.381467235082157e-06
9606.ENSP00000343619	1.7987142882617012e-05
9606.ENSP00000303015	4.392561038184418e-05
9606.ENSP00000221665	1.3465355758057987e-06
9606.ENSP00000312457	6.726462520268936e-06
9606.ENSP00000325313	7.3389630405462305e-06
9606.ENSP00000273480	3.193420906250067e-05
9606.ENSP00000309749	1.4299846071347937e-05
9606.ENSP00000356906	7.924719590612295e-06
9606.ENSP00000255945	1.9886523807110513e-06
9606.ENSP00000357072	1.7796692103409064e-06
9606.ENSP00000415900	9.864069106711955e-06
9606.ENSP00000386711	2.7305540011691305e-06
9606.ENSP00000482968	1.2329298650582232e-05
9606.ENSP00000380019	2.0955128964343062e-05
9606.ENSP00000360181	9.22495804686352e-06
9606.ENSP00000362638	7.211842563130601e-06
9606.ENSP00000309521	6.337383649109646e-07
9606.ENSP00000482604	4.677986620490913e-06
9606.ENSP00000363157	4.317954731581886e-06
9606.ENSP00000359013	2.3220589167116917e-06
9606.ENSP00000012049	3.394282204241586e-06
9606.ENSP00000309830	0.0001119520225531445
9606.ENSP00000362759	1.5440606567379404e-06
9606.ENSP00000369198	1.8397836747096887e-06
9606.ENSP00000363205	3.047118051496182e-05
9606.ENSP00000414066	9.091709464924422e-06
9606.ENSP00000446099	1.6908770800378902e-06
9606.ENSP00000280701	1.936310817218947e-05
9606.ENSP00000370761	4.05599840731963e-06
9606.ENSP00000379367	8.26638040355044e-07
9606.ENSP00000368397	6.883588092318183e-07
9606.ENSP00000440704	4.2021181419347166e-06
9606.ENSP00000429243	1.7618578230847335e-05
9606.ENSP00000298355	5.931864658156123e-06
9606.ENSP00000373215	2.8728963394482354e-06
9606.ENSP00000334319	5.3540319394694416e-06
9606.ENSP00000309117	4.981703374045592e-06
9606.ENSP00000307093	2.7717674409893175e-06
9606.ENSP00000282878	3.7203848696712123e-06
9606.ENSP00000441930	4.469337311663868e-06
9606.ENSP00000448182	1.597495126457844e-05
9606.ENSP00000402515	2.8929893689460922e-05
9606.ENSP00000323300	4.4631538740819744e-05
9606.ENSP00000408576	2.671079345534794e-05
9606.ENSP00000464893	1.594593040554753e-05
9606.ENSP00000458075	9.11626664691456e-06
9606.ENSP00000306752	6.365478312419321e-06
9606.ENSP00000331127	6.365478312419321e-06
9606.ENSP00000354481	9.029976588670683e-06
9606.ENSP00000331682	1.5283531919065315e-05
9606.ENSP00000381064	2.159305293011352e-05
9606.ENSP00000301671	5.619898695359907e-06
9606.ENSP00000318690	1.3274129378451835e-05
9606.ENSP00000397927	3.702436734536709e-05
9606.ENSP00000263026	1.9986592708472378e-05
9606.ENSP00000264433	2.5308632642141384e-05
9606.ENSP00000464814	3.800879681272959e-05
9606.ENSP00000295645	5.434811215431768e-06
9606.ENSP00000262879	1.986963082223307e-06
9606.ENSP00000326550	4.159075007507051e-05
9606.ENSP00000313034	1.8398165037414218e-05
9606.ENSP00000460380	6.2912013827707925e-06
9606.ENSP00000308944	3.391167579979751e-05
9606.ENSP00000315915	2.564501718549026e-06
9606.ENSP00000353114	2.8217258746563744e-06
9606.ENSP00000245960	2.761549107676475e-05
9606.ENSP00000323714	2.102993764293989e-05
9606.ENSP00000363809	2.416597269714172e-05
9606.ENSP00000308725	1.932854586979222e-05
9606.ENSP00000479113	1.2019079503314303e-05
9606.ENSP00000295454	1.7891425291823343e-05
9606.ENSP00000274547	1.4857579074983328e-05
9606.ENSP00000469332	1.1697004876416037e-05
9606.ENSP00000230340	0.00017184211646300928
9606.ENSP00000173898	1.6897013219502366e-06
9606.ENSP00000337889	1.398059569291589e-05
9606.ENSP00000268679	1.1825185447184345e-05
9606.ENSP00000371693	8.437134995813286e-06
9606.ENSP00000360944	3.0031540934043324e-05
9606.ENSP00000295709	1.4075545452226548e-05
9606.ENSP00000438468	8.801760134577067e-06
9606.ENSP00000387310	2.1686897323912723e-05
9606.ENSP00000296575	1.1261459354436902e-05
9606.ENSP00000297375	1.0619168451722702e-05
9606.ENSP00000294484	4.038819763427066e-06
9606.ENSP00000326604	2.572062520088743e-06
9606.ENSP00000436881	1.984784876957541e-06
9606.ENSP00000429969	4.779006642077765e-06
9606.ENSP00000302251	5.2891753399910935e-06
9606.ENSP00000267889	3.0166588293496907e-06
9606.ENSP00000368666	2.70901756509907e-06
9606.ENSP00000267615	1.0039227265788221e-05
9606.ENSP00000415434	5.372598053347859e-06
9606.ENSP00000435926	1.7296829984491717e-05
9606.ENSP00000216487	1.0252961421474965e-05
9606.ENSP00000383089	4.340447712361373e-06
9606.ENSP00000417335	2.2043326030136477e-05
9606.ENSP00000341171	8.152184793022225e-07
9606.ENSP00000325355	1.3371500465623834e-06
9606.ENSP00000405165	4.685361822871247e-06
9606.ENSP00000468312	1.1886956694195051e-06
9606.ENSP00000383851	9.030524921571705e-07
9606.ENSP00000255078	1.0415941904626715e-05
9606.ENSP00000331044	3.4205584577011746e-06
9606.ENSP00000337180	4.8964440856767285e-06
9606.ENSP00000384179	9.793092670448334e-06
9606.ENSP00000290894	1.2380103376520874e-06
9606.ENSP00000263921	1.6191875980720872e-06
9606.ENSP00000166139	2.8476242968061146e-06
9606.ENSP00000311184	1.909701712694512e-06
9606.ENSP00000228641	1.1727254019450673e-05
9606.ENSP00000335677	2.5033624023426667e-05
9606.ENSP00000303992	7.912685896017183e-06
9606.ENSP00000341490	1.302212340154618e-06
9606.ENSP00000295225	8.165383659521037e-06
9606.ENSP00000329920	4.082168398047012e-06
9606.ENSP00000264279	0.0001878968134329912
9606.ENSP00000274606	0.00029330234250711626
9606.ENSP00000301364	0.00012749366641505054
9606.ENSP00000268802	9.570666084692797e-05
9606.ENSP00000401191	6.73844105617649e-05
9606.ENSP00000470560	0.00010690717557558732
9606.ENSP00000356548	8.402969454958422e-05
9606.ENSP00000360664	3.184095104671646e-05
9606.ENSP00000260102	6.207434218369054e-05
9606.ENSP00000423067	0.0002515923066719694
9606.ENSP00000261637	6.572224797406194e-05
9606.ENSP00000253108	8.521919848549906e-05
9606.ENSP00000400467	0.0001481812637183942
9606.ENSP00000053468	5.0516448417663396e-05
9606.ENSP00000404375	6.896797705041337e-05
9606.ENSP00000339795	0.00011147753734064155
9606.ENSP00000418082	0.00010896233467334544
9606.ENSP00000346012	4.238511189338963e-05
9606.ENSP00000363308	4.168732801011183e-05
9606.ENSP00000420714	5.488858899709379e-05
9606.ENSP00000370950	5.695806133258498e-05
9606.ENSP00000386655	3.469931032554677e-05
9606.ENSP00000263629	3.8957968425148985e-05
9606.ENSP00000326981	0.00013811280992400004
9606.ENSP00000354525	4.579585181872104e-05
9606.ENSP00000397798	8.963579484161343e-05
9606.ENSP00000346080	3.675833725837904e-05
9606.ENSP00000417240	4.99073486287241e-05
9606.ENSP00000309334	0.0001339681233475226
9606.ENSP00000463379	5.269414532498507e-05
9606.ENSP00000419117	0.00011399373023208552
9606.ENSP00000317376	5.381508416761027e-05
9606.ENSP00000452909	8.981273207745146e-05
9606.ENSP00000464342	9.058908923432858e-05
9606.ENSP00000428085	0.00012843493279466304
9606.ENSP00000454746	4.9570004040847085e-05
9606.ENSP00000369897	7.465618548434105e-05
9606.ENSP00000379506	9.537547431242083e-05
9606.ENSP00000454370	3.076829808378615e-05
9606.ENSP00000389103	0.00015015668814503843
9606.ENSP00000268661	6.720975741700157e-05
9606.ENSP00000261868	4.2170636009450154e-05
9606.ENSP00000358812	0.00017278018277796917
9606.ENSP00000475027	5.328492840470893e-05
9606.ENSP00000464411	4.559661549978358e-05
9606.ENSP00000378163	8.889494795653236e-05
9606.ENSP00000363018	9.01793288608408e-05
9606.ENSP00000454786	3.844426201705879e-05
9606.ENSP00000346027	0.0001046081751554067
9606.ENSP00000362208	4.625150227455804e-05
9606.ENSP00000346015	0.0001319981729501467
9606.ENSP00000373404	0.0001185942460724343
9606.ENSP00000384952	9.032010426698437e-05
9606.ENSP00000300151	7.138090256768979e-05
9606.ENSP00000428223	5.883992417977812e-05
9606.ENSP00000431040	5.014262117628447e-05
9606.ENSP00000418868	8.604502642051526e-05
9606.ENSP00000418221	5.28079566602278e-05
9606.ENSP00000445077	2.8683244087161473e-05
9606.ENSP00000259469	0.00012439424619809365
9606.ENSP00000436049	8.518360132841931e-05
9606.ENSP00000471455	4.9027715069200185e-05
9606.ENSP00000311135	8.686317557204013e-05
9606.ENSP00000366396	7.300932023040727e-05
9606.ENSP00000232905	3.7729378284890314e-05
9606.ENSP00000216190	8.221531270294764e-05
9606.ENSP00000361076	0.00011862073844604745
9606.ENSP00000363642	0.00012672807228223778
9606.ENSP00000229214	0.00010749056460752171
9606.ENSP00000261708	0.00012963388070427438
9606.ENSP00000405068	0.00014056977105876122
9606.ENSP00000454836	0.00015446641600846717
9606.ENSP00000412894	4.2247318978142914e-05
9606.ENSP00000389182	5.1979111947645745e-05
9606.ENSP00000369391	5.096219835796971e-05
9606.ENSP00000317691	5.2732557111864056e-05
9606.ENSP00000409799	4.33454472780305e-05
9606.ENSP00000366135	0.00012000702949736425
9606.ENSP00000395574	7.690837710718351e-05
9606.ENSP00000307567	7.0885095180558e-05
9606.ENSP00000361704	7.67725530620353e-05
9606.ENSP00000485663	5.356734613820508e-05
9606.ENSP00000199320	8.383245208861015e-05
9606.ENSP00000254803	0.00012000250760490809
9606.ENSP00000428619	8.826576812035383e-05
9606.ENSP00000370589	0.00018313120271759296
9606.ENSP00000296792	0.0001223176168640222
9606.ENSP00000383949	0.00018951889153251373
9606.ENSP00000344393	6.428638743182092e-05
9606.ENSP00000355541	0.00012650466510646417
9606.ENSP00000328854	0.00011744907631380078
9606.ENSP00000263657	0.0001237046081049271
9606.ENSP00000460871	0.00010983064657439344
9606.ENSP00000232888	0.0001424553783879896
9606.ENSP00000419005	9.034787455581182e-05
9606.ENSP00000350698	8.267359105023301e-05
9606.ENSP00000297990	0.00011302340534678239
9606.ENSP00000291576	0.0001104986047123616
9606.ENSP00000485630	8.171656942329254e-05
9606.ENSP00000308179	0.0001393538475054955
9606.ENSP00000283109	0.0001081773055426107
9606.ENSP00000359688	9.964022022880031e-05
9606.ENSP00000482107	0.00010293949456332589
9606.ENSP00000314193	0.00011136519981767525
9606.ENSP00000225298	0.00013624916971965471
9606.ENSP00000362105	9.939709279090414e-05
9606.ENSP00000396673	0.0001044221735993035
9606.ENSP00000260563	4.607442238129952e-05
9606.ENSP00000345917	0.0001268350848311215
9606.ENSP00000417464	7.227178327318801e-05
9606.ENSP00000371169	7.260150146895388e-05
9606.ENSP00000371101	0.00012344018959112792
9606.ENSP00000223073	0.00011157277918150732
9606.ENSP00000479504	0.00010514000155839688
9606.ENSP00000327179	0.00014142052394606835
9606.ENSP00000297579	0.00017537557739998277
9606.ENSP00000377944	9.837615359594565e-05
9606.ENSP00000473383	8.082972779004972e-05
9606.ENSP00000363574	8.526371949362272e-05
9606.ENSP00000244496	6.742848548542196e-05
9606.ENSP00000369162	5.8472094175595347e-05
9606.ENSP00000321449	7.180727417960446e-05
9606.ENSP00000438349	5.761926224595883e-05
9606.ENSP00000419449	5.366145222213146e-05
9606.ENSP00000451818	9.098430092891325e-05
9606.ENSP00000336702	4.544989910698744e-05
9606.ENSP00000355315	8.198542992550334e-05
9606.ENSP00000360365	4.609699963230921e-05
9606.ENSP00000226796	0.00011077627893783625
9606.ENSP00000422626	2.7928431337382174e-05
9606.ENSP00000424870	7.876573949372817e-05
9606.ENSP00000267884	7.420311706941914e-05
9606.ENSP00000305230	7.759386941537438e-05
9606.ENSP00000274242	6.666157029486979e-05
9606.ENSP00000312066	7.35294272525976e-05
9606.ENSP00000429931	7.449073032808406e-05
9606.ENSP00000248342	5.602217686183492e-05
9606.ENSP00000216554	3.886373402625994e-05
9606.ENSP00000410059	9.84105028695188e-05
9606.ENSP00000477538	2.887922102160986e-05
9606.ENSP00000398131	7.282066513656812e-05
9606.ENSP00000271764	3.147143496491692e-05
9606.ENSP00000274311	5.117307564446802e-05
9606.ENSP00000447000	5.267932051855643e-06
9606.ENSP00000253247	3.968056455558942e-05
9606.ENSP00000481697	5.102066731710385e-05
9606.ENSP00000352021	4.962347283130611e-05
9606.ENSP00000296277	3.2967026447451215e-05
9606.ENSP00000341874	3.992547973212318e-05
9606.ENSP00000367498	3.4238882679725494e-05
9606.ENSP00000309175	3.5229655834006376e-05
9606.ENSP00000398410	8.879417477274677e-06
9606.ENSP00000384421	5.279797646728282e-05
9606.ENSP00000370372	6.236858362867947e-06
9606.ENSP00000303686	3.974849759085665e-06
9606.ENSP00000311035	4.9671233668451395e-06
9606.ENSP00000284437	2.1024164707503672e-06
9606.ENSP00000477548	7.850722979768171e-07
9606.ENSP00000405424	6.790080715906172e-07
9606.ENSP00000393324	1.280740063668579e-05
9606.ENSP00000397655	4.308276489225665e-06
9606.ENSP00000332198	8.467481280650995e-05
9606.ENSP00000368637	3.057846053588526e-06
9606.ENSP00000256689	1.1403636912332498e-05
9606.ENSP00000262352	3.340020440241063e-05
9606.ENSP00000331867	1.4290435453086633e-05
9606.ENSP00000366641	0.00024401161335221635
9606.ENSP00000483038	2.2059290802959007e-06
9606.ENSP00000306261	2.2528578284643464e-06
9606.ENSP00000362469	5.9155746977955915e-06
9606.ENSP00000329292	3.6961799252127427e-06
9606.ENSP00000275230	1.6555307795320862e-06
9606.ENSP00000329684	3.821190744882934e-06
9606.ENSP00000299727	2.848763418069435e-06
9606.ENSP00000346158	1.4017966342405416e-06
9606.ENSP00000450310	2.8493181656089978e-06
9606.ENSP00000220562	2.125448534488487e-05
9606.ENSP00000359132	5.5729848884518235e-06
9606.ENSP00000390475	1.3191621769414018e-05
9606.ENSP00000364591	7.361995305491314e-06
9606.ENSP00000299427	6.691007725250218e-06
9606.ENSP00000363398	2.6912598294609746e-06
9606.ENSP00000287652	2.702257883388987e-06
9606.ENSP00000433459	7.618820913704731e-06
9606.ENSP00000237264	2.8359249197741717e-05
9606.ENSP00000229330	1.9371296776923255e-05
9606.ENSP00000216038	9.623005924464979e-06
9606.ENSP00000440402	1.3450379876345315e-05
9606.ENSP00000418401	3.706353188473512e-05
9606.ENSP00000262947	1.4241023816049549e-06
9606.ENSP00000202677	2.0862805019038826e-06
9606.ENSP00000470478	1.9615839005987846e-06
9606.ENSP00000442050	1.0239375757256893e-05
9606.ENSP00000393183	2.270306439954255e-05
9606.ENSP00000442046	9.434121105026413e-06
9606.ENSP00000290208	1.8348124707112117e-05
9606.ENSP00000242592	5.028773249930437e-05
9606.ENSP00000365462	5.6879915992483526e-05
9606.ENSP00000246337	1.5982117475799742e-05
9606.ENSP00000327832	3.2964663931381567e-06
9606.ENSP00000321445	7.642232789465558e-06
9606.ENSP00000473212	9.262905584673268e-07
9606.ENSP00000277942	4.568528090449862e-06
9606.ENSP00000307822	2.6512891283629188e-06
9606.ENSP00000249041	7.347106385638851e-07
9606.ENSP00000349884	1.02773824095507e-06
9606.ENSP00000308733	1.917328698985321e-06
9606.ENSP00000377948	3.636055754661437e-06
9606.ENSP00000354689	3.61152848076067e-06
9606.ENSP00000260731	0.00013138536943771277
9606.ENSP00000357612	9.664284757850588e-06
9606.ENSP00000336887	4.783201369628605e-06
9606.ENSP00000386766	6.302567867047819e-06
9606.ENSP00000298681	4.824725962346378e-06
9606.ENSP00000378310	3.832969418130414e-06
9606.ENSP00000301305	5.4067293260436825e-06
9606.ENSP00000266980	3.8961144281854495e-06
9606.ENSP00000264451	4.548925145365267e-06
9606.ENSP00000369755	5.554238582812936e-06
9606.ENSP00000368648	4.432984450587882e-06
9606.ENSP00000341662	2.75795301797445e-05
9606.ENSP00000250615	2.3138613185054755e-05
9606.ENSP00000218316	3.5075608586784634e-06
9606.ENSP00000370639	4.470133381724936e-05
9606.ENSP00000432586	2.169600473829769e-06
9606.ENSP00000298440	2.6587546728806624e-06
9606.ENSP00000362978	2.075620921979883e-05
9606.ENSP00000273962	8.21611319159842e-06
9606.ENSP00000412698	4.981283109207342e-05
9606.ENSP00000347712	2.042697991194002e-06
9606.ENSP00000256398	4.20272013674717e-05
9606.ENSP00000356476	3.950243851663814e-05
9606.ENSP00000228347	8.951739601065049e-05
9606.ENSP00000352645	4.017143756630617e-06
9606.ENSP00000364260	1.3028854032751594e-06
9606.ENSP00000367030	5.955880669130323e-06
9606.ENSP00000324944	5.884701664292947e-05
9606.ENSP00000337512	4.427123560458812e-06
9606.ENSP00000261200	1.4643777060512726e-05
9606.ENSP00000441065	1.5791033338098224e-05
9606.ENSP00000155858	1.2462353188312101e-05
9606.ENSP00000320239	1.3569101257943292e-05
9606.ENSP00000378917	1.6936513367273786e-05
9606.ENSP00000417601	5.799300144590332e-06
9606.ENSP00000348752	4.683759294652071e-06
9606.ENSP00000322249	5.0154989990701495e-06
9606.ENSP00000222122	6.751920196640344e-06
9606.ENSP00000155926	5.725255871550338e-06
9606.ENSP00000360412	9.065798958617442e-05
9606.ENSP00000299736	1.1663277963101817e-05
9606.ENSP00000222753	3.7381769431073843e-06
9606.ENSP00000478754	7.836234800875188e-05
9606.ENSP00000446271	2.17825645184103e-05
9606.ENSP00000436679	4.8228722803962496e-05
9606.ENSP00000266987	1.4683740426651169e-05
9606.ENSP00000310596	2.892274876202739e-05
9606.ENSP00000320503	1.544074766348275e-05
9606.ENSP00000262415	8.50121937555498e-05
9606.ENSP00000386894	1.4893991172460875e-05
9606.ENSP00000264951	8.49294692236154e-05
9606.ENSP00000238146	9.723358432158368e-05
9606.ENSP00000361232	7.601928719552018e-05
9606.ENSP00000314348	0.00010152934181766388
9606.ENSP00000251089	3.483837462585238e-06
9606.ENSP00000302768	2.0563668715574488e-05
9606.ENSP00000361949	2.7062801103261482e-05
9606.ENSP00000300146	1.2157068197310604e-05
9606.ENSP00000265351	2.4869702859836364e-05
9606.ENSP00000417686	6.0384016801858295e-05
9606.ENSP00000285873	3.7609281914346954e-05
9606.ENSP00000476955	2.4928481293032436e-05
9606.ENSP00000379475	9.20181574430756e-05
9606.ENSP00000265753	2.717948934258522e-05
9606.ENSP00000411409	1.803017582354052e-05
9606.ENSP00000397563	1.1129011173982996e-05
9606.ENSP00000281589	1.0256720093022416e-05
9606.ENSP00000348708	2.5794544449487197e-05
9606.ENSP00000373657	1.3362985979383915e-05
9606.ENSP00000477715	1.7157355946834126e-05
9606.ENSP00000338173	1.954312472019227e-05
9606.ENSP00000339017	1.2418561418614023e-05
9606.ENSP00000372804	5.4890117667198736e-05
9606.ENSP00000257177	1.2454637050579951e-05
9606.ENSP00000258416	1.8050183928238727e-05
9606.ENSP00000307181	5.623291038960818e-06
9606.ENSP00000387170	2.558959087741256e-05
9606.ENSP00000321997	4.833088708411583e-06
9606.ENSP00000365130	1.0041518451540582e-05
9606.ENSP00000255136	6.080518328947066e-06
9606.ENSP00000380659	1.787672248423071e-05
9606.ENSP00000279068	3.75806804123689e-06
9606.ENSP00000370345	9.239114974195372e-06
9606.ENSP00000308472	6.229085166715313e-06
9606.ENSP00000450962	5.36193005123593e-06
9606.ENSP00000263579	1.5647313046018335e-05
9606.ENSP00000401721	9.511150419403778e-06
9606.ENSP00000324842	1.9892707375961133e-05
9606.ENSP00000346280	2.0432515435935094e-05
9606.ENSP00000205214	9.988204501155323e-06
9606.ENSP00000278618	3.01988944411083e-05
9606.ENSP00000309463	8.630408568417414e-06
9606.ENSP00000377115	1.1037598414886489e-05
9606.ENSP00000303525	1.9336823448689446e-05
9606.ENSP00000479130	3.174147714056251e-05
9606.ENSP00000481593	2.2598886533640223e-05
9606.ENSP00000374292	1.676464730791792e-06
9606.ENSP00000281030	3.6649333408805057e-06
9606.ENSP00000367462	1.3490766243495718e-06
9606.ENSP00000159060	9.24314504333517e-06
9606.ENSP00000475924	7.77357058133439e-06
9606.ENSP00000319705	1.3866078099075444e-05
9606.ENSP00000267803	1.3932278611210354e-05
9606.ENSP00000292450	9.858591619531189e-07
9606.ENSP00000306372	2.2558110394944915e-06
9606.ENSP00000306275	6.0140745035926445e-06
9606.ENSP00000323148	1.1422683963686365e-06
9606.ENSP00000393260	2.674880840269038e-06
9606.ENSP00000387673	7.10274087400965e-07
9606.ENSP00000377171	7.10274087400965e-07
9606.ENSP00000288177	7.10274087400965e-07
9606.ENSP00000276816	1.8980927437386118e-06
9606.ENSP00000479168	2.9228646317351006e-06
9606.ENSP00000379682	2.9228646317351006e-06
9606.ENSP00000484105	3.676195670125313e-05
9606.ENSP00000265465	4.422615044379505e-05
9606.ENSP00000350491	5.384790383852435e-05
9606.ENSP00000303424	2.3545155190053878e-05
9606.ENSP00000379946	1.6302039778016107e-05
9606.ENSP00000347602	3.603780581243962e-05
9606.ENSP00000313933	1.4356288722690876e-05
9606.ENSP00000387007	6.756244239317505e-05
9606.ENSP00000238558	4.978495022509541e-06
9606.ENSP00000341947	2.017291649879829e-05
9606.ENSP00000286398	9.667898078941863e-05
9606.ENSP00000329102	2.0294509718527744e-05
9606.ENSP00000299821	3.49469658601127e-05
9606.ENSP00000420616	5.13261589799254e-06
9606.ENSP00000385461	6.477578912577499e-06
9606.ENSP00000279575	1.441543852459643e-06
9606.ENSP00000420826	1.5535787848852487e-06
9606.ENSP00000442626	1.5051840758781054e-06
9606.ENSP00000384491	5.810124321222049e-06
9606.ENSP00000363694	3.3450861896651527e-06
9606.ENSP00000351618	2.965731869031038e-06
9606.ENSP00000362734	5.7402358276870625e-06
9606.ENSP00000391299	2.1210143907750034e-06
9606.ENSP00000438748	1.1036158024023389e-05
9606.ENSP00000270066	1.4676948480043725e-05
9606.ENSP00000356560	1.9575880520934103e-06
9606.ENSP00000434995	2.395322990991485e-05
9606.ENSP00000385787	1.953604633537573e-05
9606.ENSP00000440915	1.3121879911579128e-05
9606.ENSP00000318176	1.702002564392438e-05
9606.ENSP00000350098	1.8648397342336874e-05
9606.ENSP00000304353	1.7225401000056045e-05
9606.ENSP00000465213	1.2912075650185927e-05
9606.ENSP00000265104	1.1210717427574216e-05
9606.ENSP00000368547	1.0677903930420518e-05
9606.ENSP00000278919	6.19034366325534e-06
9606.ENSP00000264233	3.7172896302099735e-05
9606.ENSP00000361800	1.2384345566656933e-05
9606.ENSP00000433352	1.3216964887535377e-05
9606.ENSP00000415556	2.9090501081611372e-05
9606.ENSP00000298248	1.512348503791706e-05
9606.ENSP00000348959	5.51335329304921e-06
9606.ENSP00000363452	5.735018353093075e-06
9606.ENSP00000370737	3.251110194221566e-05
9606.ENSP00000263116	5.75270109573351e-06
9606.ENSP00000261888	6.0043283768400905e-06
9606.ENSP00000454500	1.2242919505942945e-06
9606.ENSP00000371070	4.605283815967268e-06
9606.ENSP00000319781	4.541957784442454e-06
9606.ENSP00000367318	9.68122804643953e-06
9606.ENSP00000416696	1.2233944845134552e-05
9606.ENSP00000435189	2.5290541967245117e-06
9606.ENSP00000276066	4.238719196538875e-06
9606.ENSP00000322594	5.821266289356595e-06
9606.ENSP00000483486	8.131842314303905e-06
9606.ENSP00000369075	1.1583155723992282e-05
9606.ENSP00000164024	6.171512952024505e-06
9606.ENSP00000357660	5.792790164828774e-06
9606.ENSP00000388550	6.2080276332201755e-06
9606.ENSP00000221200	6.487378241433409e-06
9606.ENSP00000359172	8.201603535329516e-06
9606.ENSP00000429763	4.300763286974847e-06
9606.ENSP00000327323	5.616572123873954e-06
9606.ENSP00000313158	2.702313111602991e-06
9606.ENSP00000251768	4.240494625891198e-06
9606.ENSP00000353496	2.189823221907892e-06
9606.ENSP00000296509	0.0001357865470907573
9606.ENSP00000430711	1.0836299046838144e-05
9606.ENSP00000359940	1.266711376207833e-06
9606.ENSP00000261180	1.7487853141783593e-06
9606.ENSP00000229268	3.857731830963811e-05
9606.ENSP00000360540	6.498162878535672e-05
9606.ENSP00000228843	8.388959340039005e-05
9606.ENSP00000363524	7.558103199079512e-05
9606.ENSP00000465992	3.158800626332455e-05
9606.ENSP00000324020	7.063394607412528e-05
9606.ENSP00000361298	8.4879439117218e-05
9606.ENSP00000275517	4.773996217025348e-05
9606.ENSP00000378356	8.182737327933129e-05
9606.ENSP00000240423	6.355765579994632e-05
9606.ENSP00000356379	0.00010724668438444424
9606.ENSP00000298048	6.231046321177657e-05
9606.ENSP00000257934	6.091239602910607e-05
9606.ENSP00000257909	3.246706555462578e-05
9606.ENSP00000453403	6.175555832931852e-05
9606.ENSP00000265148	7.837729555641804e-05
9606.ENSP00000442068	6.017045057931406e-05
9606.ENSP00000481110	2.831343201543617e-05
9606.ENSP00000251496	9.081758331281164e-05
9606.ENSP00000166345	5.162505540272707e-05
9606.ENSP00000253462	4.94052972583506e-05
9606.ENSP00000247191	7.595102726238405e-05
9606.ENSP00000250056	2.7346510810960498e-05
9606.ENSP00000377007	6.416012891575579e-05
9606.ENSP00000220514	6.79016736667164e-05
9606.ENSP00000215980	4.4196526867720914e-05
9606.ENSP00000451812	1.9328590699713924e-05
9606.ENSP00000301159	1.9763536738165103e-05
9606.ENSP00000319417	3.190591056432377e-05
9606.ENSP00000412292	3.33067035338268e-05
9606.ENSP00000262300	3.8146449604218944e-05
9606.ENSP00000282074	2.9470393464160807e-05
9606.ENSP00000403649	1.983091080183695e-06
9606.ENSP00000470813	1.7519835411712108e-06
9606.ENSP00000248444	4.658856844269546e-06
9606.ENSP00000349954	1.983091080183695e-06
9606.ENSP00000218230	3.649322981369496e-06
9606.ENSP00000343490	6.9047917902818905e-06
9606.ENSP00000404464	5.8001869128317134e-06
9606.ENSP00000373572	2.025837678630253e-06
9606.ENSP00000251527	3.496294169976805e-06
9606.ENSP00000321703	5.988831850972809e-06
9606.ENSP00000217270	9.664108055308754e-06
9606.ENSP00000370021	1.1672171928707571e-05
9606.ENSP00000359085	6.145051162042984e-06
9606.ENSP00000366283	2.4916091750901886e-06
9606.ENSP00000248929	9.739390165290756e-06
9606.ENSP00000331831	7.481876942944859e-06
9606.ENSP00000359795	1.949743724655069e-06
9606.ENSP00000234816	2.7003394663104363e-06
9606.ENSP00000362524	1.961705929595226e-06
9606.ENSP00000361140	3.495123661815854e-05
9606.ENSP00000219746	1.702790572502007e-05
9606.ENSP00000301607	1.4471554314282417e-05
9606.ENSP00000345064	3.6304190634540356e-05
9606.ENSP00000374424	2.7097287819337155e-06
9606.ENSP00000439189	1.3933445188717746e-06
9606.ENSP00000429240	1.5577856363782986e-06
9606.ENSP00000366452	3.5661123204263378e-06
9606.ENSP00000267119	2.2917144333244583e-06
9606.ENSP00000411145	1.8192474052688942e-06
9606.ENSP00000222968	2.6925616609001395e-06
9606.ENSP00000289228	1.3094861222164733e-05
9606.ENSP00000240335	6.067368815716064e-06
9606.ENSP00000296849	3.783607854226442e-06
9606.ENSP00000381499	5.031663236259082e-06
9606.ENSP00000307260	4.4020333474181085e-06
9606.ENSP00000253047	6.852169733532872e-06
9606.ENSP00000386394	8.566937170094735e-06
9606.ENSP00000260599	2.2983208108129118e-05
9606.ENSP00000411073	1.5518278473860307e-05
9606.ENSP00000480476	1.7185828302246954e-05
9606.ENSP00000435509	7.380863898800908e-06
9606.ENSP00000273588	2.1515823915674472e-05
9606.ENSP00000319531	2.5507911388399762e-05
9606.ENSP00000366927	5.948891477247625e-05
9606.ENSP00000346827	5.6838743885431444e-05
9606.ENSP00000325548	3.6793612439331025e-05
9606.ENSP00000339260	3.0574313834636436e-06
9606.ENSP00000455711	8.060396187897121e-06
9606.ENSP00000254488	6.248474757513459e-06
9606.ENSP00000389760	2.238650082013066e-06
9606.ENSP00000399136	3.105286729432235e-05
9606.ENSP00000367001	6.178624242625755e-06
9606.ENSP00000324343	2.8046087626202002e-05
9606.ENSP00000429344	4.015876209406119e-06
